"photo-13279251_326637901";"http://cs540103.vk.me/c540101/v540101826/14522/e4vZo1o5FYA.jpg";"Nike Air Jordan 4<br/>Цена: 1260 грн.<br/>Размеры: 36 - 40<br/>Материал: кожа, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30006<br/>Черный+Розовый";"Nike Air Jordan 4";1260;"NB30006";" 36 - 40";"Черный+Розовый";"<h1>Nike Air Jordan 4</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326641854";"http://cs540103.vk.me/c540101/v540101826/1460f/N_7nYldJg2k.jpg";"Nike Air Jordan 4<br/>Цена: 1260 грн.<br/>Размеры: 36 - 47<br/>Материал: кожа, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30006<br/>Черный+Серый";"Nike Air Jordan 4";1260;"NB30006";" 36 - 47";"Черный+Серый";"<h1>Nike Air Jordan 4</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326641856";"http://cs540103.vk.me/c540101/v540101826/14617/9DAHMRfh4w0.jpg";"Nike Air Jordan 4<br/>Цена: 1260 грн.<br/>Размеры: 36 - 47<br/>Материал: кожа, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30006<br/>Черный+Серый";"Nike Air Jordan 4";1260;"NB30006";" 36 - 47";"Черный+Серый";"<h1>Nike Air Jordan 4</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326641857";"http://cs540103.vk.me/c540101/v540101826/1461f/ZUavXaFLdX0.jpg";"Nike Air Jordan 4<br/>Цена: 1260 грн.<br/>Размеры: 36 - 47<br/>Материал: кожа, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30006<br/>Черный+Серый";"Nike Air Jordan 4";1260;"NB30006";" 36 - 47";"Черный+Серый";"<h1>Nike Air Jordan 4</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326641801";"http://cs540103.vk.me/c540101/v540101826/1459f/gCbN_JF46A8.jpg";"Nike Air Jordan 4<br/>Цена: 1260 грн.<br/>Размеры: 36 - 47<br/>Материал: кожа, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30006<br/>Черный+Желтый";"Nike Air Jordan 4";1260;"NB30006";" 36 - 47";"Черный+Желтый";"<h1>Nike Air Jordan 4</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326641816";"http://cs540103.vk.me/c540101/v540101826/145b7/1Mxc9_s4Fww.jpg";"Nike Air Jordan 4<br/>Цена: 1260 грн.<br/>Размеры: 36 - 47<br/>Материал: кожа, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30006<br/>Черный+Желтый";"Nike Air Jordan 4";1260;"NB30006";" 36 - 47";"Черный+Желтый";"<h1>Nike Air Jordan 4</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326641809";"http://cs540103.vk.me/c540101/v540101826/145af/LzQhd6mMucY.jpg";"Nike Air Jordan 4<br/>Цена: 1260 грн.<br/>Размеры: 36 - 47<br/>Материал: кожа, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30006<br/>Черный+Желтый";"Nike Air Jordan 4";1260;"NB30006";" 36 - 47";"Черный+Желтый";"<h1>Nike Air Jordan 4</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326641805";"http://cs540103.vk.me/c540101/v540101826/145a7/RBq9x2uR3Lw.jpg";"Nike Air Jordan 4<br/>Цена: 1260 грн.<br/>Размеры: 36 - 47<br/>Материал: кожа, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30006<br/>Черный+Желтый";"Nike Air Jordan 4";1260;"NB30006";" 36 - 47";"Черный+Желтый";"<h1>Nike Air Jordan 4</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326641827";"http://cs540103.vk.me/c540101/v540101826/145c7/78qDRHGtQx4.jpg";"Nike Air Jordan 4<br/>Цена: 1260 грн.<br/>Размеры: 36 - 47<br/>Материал: кожа, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30006<br/>Черный+Бирюзовый";"Nike Air Jordan 4";1260;"NB30006";" 36 - 47";"Черный+Бирюзовый";"<h1>Nike Air Jordan 4</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326641819";"http://cs540103.vk.me/c540101/v540101826/145bf/VzNjk48P_cU.jpg";"Nike Air Jordan 4<br/>Цена: 1260 грн.<br/>Размеры: 36 - 47<br/>Материал: кожа, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30006<br/>Черный+Бирюзовый";"Nike Air Jordan 4";1260;"NB30006";" 36 - 47";"Черный+Бирюзовый";"<h1>Nike Air Jordan 4</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326641830";"http://cs540103.vk.me/c540101/v540101826/145cf/-uHGV5AUMh8.jpg";"Nike Air Jordan 4<br/>Цена: 1260 грн.<br/>Размеры: 36 - 47<br/>Материал: кожа, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30006<br/>Черный+Бирюзовый";"Nike Air Jordan 4";1260;"NB30006";" 36 - 47";"Черный+Бирюзовый";"<h1>Nike Air Jordan 4</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326641834";"http://cs540103.vk.me/c540101/v540101826/145d7/lCU_g6X-X48.jpg";"Nike Air Jordan 4<br/>Цена: 1260 грн.<br/>Размеры: 36 - 47<br/>Материал: кожа, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30006<br/>Черный+Бирюзовый";"Nike Air Jordan 4";1260;"NB30006";" 36 - 47";"Черный+Бирюзовый";"<h1>Nike Air Jordan 4</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326641844";"http://cs540103.vk.me/c540101/v540101826/145f7/Z9eJvkLHFY0.jpg";"Nike Air Jordan 4<br/>Цена: 1260 грн.<br/>Размеры: 36 - 47<br/>Материал: кожа, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30006<br/>Белый+Серый";"Nike Air Jordan 4";1260;"NB30006";" 36 - 47";"Белый+Серый";"<h1>Nike Air Jordan 4</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326641851";"http://cs540103.vk.me/c540101/v540101826/14607/yYgyxk16b5M.jpg";"Nike Air Jordan 4<br/>Цена: 1260 грн.<br/>Размеры: 36 - 47<br/>Материал: кожа, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30006<br/>Белый+Серый";"Nike Air Jordan 4";1260;"NB30006";" 36 - 47";"Белый+Серый";"<h1>Nike Air Jordan 4</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326641845";"http://cs540103.vk.me/c540101/v540101826/145ff/aAjZ2cz38ZA.jpg";"Nike Air Jordan 4<br/>Цена: 1260 грн.<br/>Размеры: 36 - 47<br/>Материал: кожа, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30006<br/>Белый+Серый";"Nike Air Jordan 4";1260;"NB30006";" 36 - 47";"Белый+Серый";"<h1>Nike Air Jordan 4</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326641788";"http://cs540103.vk.me/c540101/v540101826/14587/HdKlVmjQGx8.jpg";"Nike Air Jordan 4<br/>Цена: 1260 грн.<br/>Размеры: 36 - 47<br/>Материал: кожа, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30006<br/>Красный";"Nike Air Jordan 4";1260;"NB30006";" 36 - 47";"Красный";"<h1>Nike Air Jordan 4</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326641791";"http://cs540103.vk.me/c540101/v540101826/1458f/g5CV5y2rdSs.jpg";"Nike Air Jordan 4<br/>Цена: 1260 грн.<br/>Размеры: 36 - 47<br/>Материал: кожа, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30006<br/>Красный";"Nike Air Jordan 4";1260;"NB30006";" 36 - 47";"Красный";"<h1>Nike Air Jordan 4</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326641797";"http://cs540103.vk.me/c540101/v540101826/14597/2WFFuXAZP9Y.jpg";"Nike Air Jordan 4<br/>Цена: 1260 грн.<br/>Размеры: 36 - 47<br/>Материал: кожа, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30006<br/>Красный";"Nike Air Jordan 4";1260;"NB30006";" 36 - 47";"Красный";"<h1>Nike Air Jordan 4</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_355901895";"http://cs540103.vk.me/c540101/v540101826/47b68/U3hP8UwysxM.jpg";"Nike Air Jordan 4<br/>Цена: 1260 грн.<br/>Размеры: 36 - 47<br/>Материал: кожа, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30006<br/>Черный+Салатовый";"Nike Air Jordan 4";1260;"NB30006";" 36 - 47";"Черный+Салатовый";"<h1>Nike Air Jordan 4</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_355901885";"http://cs540103.vk.me/c540101/v540101826/47b58/1qg1Y-BJcvQ.jpg";"Nike Air Jordan 4<br/>Цена: 1260 грн.<br/>Размеры: 36 - 47<br/>Материал: кожа, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30006<br/>Черный+Салатовый";"Nike Air Jordan 4";1260;"NB30006";" 36 - 47";"Черный+Салатовый";"<h1>Nike Air Jordan 4</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_355901893";"http://cs540103.vk.me/c540101/v540101826/47b60/8FgoXs9NVyI.jpg";"Nike Air Jordan 4<br/>Цена: 1260 грн.<br/>Размеры: 36 - 47<br/>Материал: кожа, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30006<br/>Черный+Салатовый";"Nike Air Jordan 4";1260;"NB30006";" 36 - 47";"Черный+Салатовый";"<h1>Nike Air Jordan 4</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326641840";"http://cs540103.vk.me/c540101/v540101826/145ef/wpJfV3XKeaY.jpg";"Nike Air Jordan 4<br/>Цена: 1260 грн.<br/>Размеры: 36 - 47<br/>Материал: кожа, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30006<br/>Черный+Салатовый";"Nike Air Jordan 4";1260;"NB30006";" 36 - 47";"Черный+Салатовый";"<h1>Nike Air Jordan 4</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326642573";"http://cs540103.vk.me/c540101/v540101826/14627/VRBtMXD0raQ.jpg";"Nike Air Jordan 13<br/>Цена: 1260 грн.<br/>Размеры: 36 - 45<br/>Материал: кожа, текстиль<br/>Подошва: резина+полиуретан<br/>Сезон: весна, лето, осень<br/>NB30007<br/>Белый+Черный";"Nike Air Jordan 13";1260;"NB30007";" 36 - 45";"Белый+Черный";"<h1>Nike Air Jordan 13</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина+полиуретан<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326642574";"http://cs540103.vk.me/c540101/v540101826/1462f/rdjfd56WztI.jpg";"Nike Air Jordan 13<br/>Цена: 1260 грн.<br/>Размеры: 36 - 45<br/>Материал: кожа, текстиль<br/>Подошва: резина+полиуретан<br/>Сезон: весна, лето, осень<br/>NB30007<br/>Белый+Черный";"Nike Air Jordan 13";1260;"NB30007";" 36 - 45";"Белый+Черный";"<h1>Nike Air Jordan 13</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина+полиуретан<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326642578";"http://cs540103.vk.me/c540101/v540101826/14637/DjHl3lREAYI.jpg";"Nike Air Jordan 13<br/>Цена: 1260 грн.<br/>Размеры: 36 - 45<br/>Материал: кожа, текстиль<br/>Подошва: резина+полиуретан<br/>Сезон: весна, лето, осень<br/>NB30007<br/>Белый+Черный";"Nike Air Jordan 13";1260;"NB30007";" 36 - 45";"Белый+Черный";"<h1>Nike Air Jordan 13</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина+полиуретан<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326642579";"http://cs540103.vk.me/c540101/v540101826/1463f/5_2Q6tbjbg4.jpg";"Nike Air Jordan 13<br/>Цена: 1260 грн.<br/>Размеры: 36 - 45<br/>Материал: кожа, текстиль<br/>Подошва: резина+полиуретан<br/>Сезон: весна, лето, осень<br/>NB30007<br/>Белый+Черный";"Nike Air Jordan 13";1260;"NB30007";" 36 - 45";"Белый+Черный";"<h1>Nike Air Jordan 13</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина+полиуретан<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326642581";"http://cs540103.vk.me/c540101/v540101826/14647/FX28t_umVpU.jpg";"Nike Air Jordan 13<br/>Цена: 1260 грн.<br/>Размеры: 36 - 45<br/>Материал: кожа, текстиль<br/>Подошва: резина+полиуретан<br/>Сезон: весна, лето, осень<br/>NB30007<br/>Белый+Черный";"Nike Air Jordan 13";1260;"NB30007";" 36 - 45";"Белый+Черный";"<h1>Nike Air Jordan 13</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина+полиуретан<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326642582";"http://cs540103.vk.me/c540101/v540101826/1464f/Imqauh4bZ4E.jpg";"Nike Air Jordan 13<br/>Цена: 1260 грн.<br/>Размеры: 36 - 45<br/>Материал: кожа, текстиль<br/>Подошва: резина+полиуретан<br/>Сезон: весна, лето, осень<br/>NB30007<br/>Белый+Красный";"Nike Air Jordan 13";1260;"NB30007";" 36 - 45";"Белый+Красный";"<h1>Nike Air Jordan 13</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина+полиуретан<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326642589";"http://cs540103.vk.me/c540101/v540101826/1465f/Q92ck780Jo0.jpg";"Nike Air Jordan 13<br/>Цена: 1260 грн.<br/>Размеры: 36 - 45<br/>Материал: кожа, текстиль<br/>Подошва: резина+полиуретан<br/>Сезон: весна, лето, осень<br/>NB30007<br/>Белый+Красный";"Nike Air Jordan 13";1260;"NB30007";" 36 - 45";"Белый+Красный";"<h1>Nike Air Jordan 13</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина+полиуретан<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326642587";"http://cs540103.vk.me/c540101/v540101826/14657/wr18MeZHUv0.jpg";"Nike Air Jordan 13<br/>Цена: 1260 грн.<br/>Размеры: 36 - 45<br/>Материал: кожа, текстиль<br/>Подошва: резина+полиуретан<br/>Сезон: весна, лето, осень<br/>NB30007<br/>Белый+Красный";"Nike Air Jordan 13";1260;"NB30007";" 36 - 45";"Белый+Красный";"<h1>Nike Air Jordan 13</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина+полиуретан<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326642598";"http://cs540103.vk.me/c540101/v540101826/14667/ZDEAmQ4GkQg.jpg";"Nike Air Jordan 13<br/>Цена: 1260 грн.<br/>Размеры: 36 - 45<br/>Материал: кожа, текстиль<br/>Подошва: резина+полиуретан<br/>Сезон: весна, лето, осень<br/>NB30007<br/>Синий";"Nike Air Jordan 13";1260;"NB30007";" 36 - 45";"Синий";"<h1>Nike Air Jordan 13</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина+полиуретан<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326642603";"http://cs540103.vk.me/c540101/v540101826/1466f/7x9qQ833d5c.jpg";"Nike Air Jordan 13<br/>Цена: 1260 грн.<br/>Размеры: 36 - 45<br/>Материал: кожа, текстиль<br/>Подошва: резина+полиуретан<br/>Сезон: весна, лето, осень<br/>NB30007<br/>Синий";"Nike Air Jordan 13";1260;"NB30007";" 36 - 45";"Синий";"<h1>Nike Air Jordan 13</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина+полиуретан<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326642609";"http://cs540103.vk.me/c540101/v540101826/14677/MZpHlqy2NlI.jpg";"Nike Air Jordan 13<br/>Цена: 1260 грн.<br/>Размеры: 36 - 45<br/>Материал: кожа, текстиль<br/>Подошва: резина+полиуретан<br/>Сезон: весна, лето, осень<br/>NB30007<br/>Синий";"Nike Air Jordan 13";1260;"NB30007";" 36 - 45";"Синий";"<h1>Nike Air Jordan 13</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина+полиуретан<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326642615";"http://cs540103.vk.me/c540101/v540101826/1467f/08v-TDWKvmA.jpg";"Nike Air Jordan 13<br/>Цена: 1260 грн.<br/>Размеры: 36 - 45<br/>Материал: кожа, текстиль<br/>Подошва: резина+полиуретан<br/>Сезон: весна, лето, осень<br/>NB30007<br/>Синий";"Nike Air Jordan 13";1260;"NB30007";" 36 - 45";"Синий";"<h1>Nike Air Jordan 13</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина+полиуретан<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326642619";"http://cs540103.vk.me/c540101/v540101826/14687/BZEMYjXjGJI.jpg";"Nike Air Jordan 13<br/>Цена: 1260 грн.<br/>Размеры: 36 - 45<br/>Материал: кожа, текстиль<br/>Подошва: резина+полиуретан<br/>Сезон: весна, лето, осень<br/>NB30007<br/>Черный+Белый";"Nike Air Jordan 13";1260;"NB30007";" 36 - 45";"Черный+Белый";"<h1>Nike Air Jordan 13</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина+полиуретан<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326642620";"http://cs540103.vk.me/c540101/v540101826/1468f/nyxcFPWeZOI.jpg";"Nike Air Jordan 13<br/>Цена: 1260 грн.<br/>Размеры: 36 - 45<br/>Материал: кожа, текстиль<br/>Подошва: резина+полиуретан<br/>Сезон: весна, лето, осень<br/>NB30007<br/>Черный+Белый";"Nike Air Jordan 13";1260;"NB30007";" 36 - 45";"Черный+Белый";"<h1>Nike Air Jordan 13</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина+полиуретан<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326642622";"http://cs540103.vk.me/c540101/v540101826/14697/7Z-owKBKqAM.jpg";"Nike Air Jordan 13<br/>Цена: 1260 грн.<br/>Размеры: 36 - 45<br/>Материал: кожа, текстиль<br/>Подошва: резина+полиуретан<br/>Сезон: весна, лето, осень<br/>NB30007<br/>Черный+Белый";"Nike Air Jordan 13";1260;"NB30007";" 36 - 45";"Черный+Белый";"<h1>Nike Air Jordan 13</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина+полиуретан<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326642627";"http://cs540103.vk.me/c540101/v540101826/1469f/LukNd8c8I2U.jpg";"Nike Air Jordan 13<br/>Цена: 1260 грн.<br/>Размеры: 36 - 45<br/>Материал: кожа, текстиль<br/>Подошва: резина+полиуретан<br/>Сезон: весна, лето, осень<br/>NB30007<br/>Черный+Белый";"Nike Air Jordan 13";1260;"NB30007";" 36 - 45";"Черный+Белый";"<h1>Nike Air Jordan 13</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина+полиуретан<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326642629";"http://cs540103.vk.me/c540101/v540101826/146a7/GagAksruE40.jpg";"Nike Air Jordan 13<br/>Цена: 1260 грн.<br/>Размеры: 36 - 45<br/>Материал: кожа, текстиль<br/>Подошва: резина+полиуретан<br/>Сезон: весна, лето, осень<br/>NB30007<br/>Черный+Белый";"Nike Air Jordan 13";1260;"NB30007";" 36 - 45";"Черный+Белый";"<h1>Nike Air Jordan 13</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина+полиуретан<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326642634";"http://cs540103.vk.me/c540101/v540101826/146af/lPuqkh37qFI.jpg";"Nike Air Jordan 13<br/>Цена: 1260 грн.<br/>Размеры: 36 - 45<br/>Материал: кожа, текстиль<br/>Подошва: резина+полиуретан<br/>Сезон: весна, лето, осень<br/>NB30007<br/>Черный";"Nike Air Jordan 13";1260;"NB30007";" 36 - 45";"Черный";"<h1>Nike Air Jordan 13</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина+полиуретан<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326642645";"http://cs540103.vk.me/c540101/v540101826/146b7/knRVanmc4o4.jpg";"Nike Air Jordan 13<br/>Цена: 1260 грн.<br/>Размеры: 36 - 45<br/>Материал: кожа, текстиль<br/>Подошва: резина+полиуретан<br/>Сезон: весна, лето, осень<br/>NB30007<br/>Черный";"Nike Air Jordan 13";1260;"NB30007";" 36 - 45";"Черный";"<h1>Nike Air Jordan 13</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина+полиуретан<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326645147";"http://cs540103.vk.me/c540101/v540101826/146c7/oAOWkWwM9nM.jpg";"Nike Air Jordan 3<br/>Цена: 1410 грн.<br/>Размеры: 42-43<br/>Материал: кожа, текстиль<br/>Подошва: резина+полиуретан<br/>Сезон: весна, лето, осень<br/>NB30008<br/>Черный+Серый";"Nike Air Jordan 3";1410;"NB30008";" 42-43";"Черный+Серый";"<h1>Nike Air Jordan 3</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина+полиуретан<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326645161";"http://cs540103.vk.me/c540101/v540101826/146df/mnlH9VugfPg.jpg";"Nike Air Jordan 3<br/>Цена: 1260 грн.<br/>Размеры: 36 - 47<br/>Материал: кожа, текстиль<br/>Подошва: резина+полиуретан<br/>Сезон: весна, лето, осень<br/>NB30008<br/>Черный+Серый";"Nike Air Jordan 3";1260;"NB30008";" 36 - 47";"Черный+Серый";"<h1>Nike Air Jordan 3</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина+полиуретан<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326645141";"http://cs540103.vk.me/c540101/v540101826/146bf/V7DHa6ddqlU.jpg";"Nike Air Jordan 3<br/>Цена: 1260 грн.<br/>Размеры: 36 - 47<br/>Материал: кожа, текстиль<br/>Подошва: резина+полиуретан<br/>Сезон: весна, лето, осень<br/>NB30008<br/>Черный+Серый";"Nike Air Jordan 3";1260;"NB30008";" 36 - 47";"Черный+Серый";"<h1>Nike Air Jordan 3</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина+полиуретан<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326645153";"http://cs540103.vk.me/c540101/v540101826/146d7/B-W5kVLiXmM.jpg";"Nike Air Jordan 3<br/>Цена: 1260 грн.<br/>Размеры: 36 - 47<br/>Материал: кожа, текстиль<br/>Подошва: резина+полиуретан<br/>Сезон: весна, лето, осень<br/>NB30008<br/>Черный+Серый";"Nike Air Jordan 3";1260;"NB30008";" 36 - 47";"Черный+Серый";"<h1>Nike Air Jordan 3</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина+полиуретан<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326645150";"http://cs540103.vk.me/c540101/v540101826/146cf/FKdGWi8ceI4.jpg";"Nike Air Jordan 3<br/>Цена: 1260 грн.<br/>Размеры: 36 - 47<br/>Материал: кожа, текстиль<br/>Подошва: резина+полиуретан<br/>Сезон: весна, лето, осень<br/>NB30008<br/>Черный+Серый";"Nike Air Jordan 3";1260;"NB30008";" 36 - 47";"Черный+Серый";"<h1>Nike Air Jordan 3</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина+полиуретан<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326645220";"http://cs540103.vk.me/c540101/v540101826/14747/oSAI9UT4liU.jpg";"Nike Air Jordan 3<br/>Цена: 1260 грн.<br/>Размеры: 36 - 47<br/>Материал: кожа, текстиль<br/>Подошва: резина+полиуретан<br/>Сезон: весна, лето, осень<br/>NB30008<br/>Серый";"Nike Air Jordan 3";1260;"NB30008";" 36 - 47";"Серый";"<h1>Nike Air Jordan 3</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина+полиуретан<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326645236";"http://cs540103.vk.me/c540101/v540101826/14767/QUKbpVwWMRQ.jpg";"Nike Air Jordan 3<br/>Цена: 1260 грн.<br/>Размеры: 36 - 47<br/>Материал: кожа, текстиль<br/>Подошва: резина+полиуретан<br/>Сезон: весна, лето, осень<br/>NB30008<br/>Серый";"Nike Air Jordan 3";1260;"NB30008";" 36 - 47";"Серый";"<h1>Nike Air Jordan 3</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина+полиуретан<br/><b>Сезон:</b> весна, лето, осень<br/>";""
